Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2023/4/6 4:54,20.0,40,0.0,77,-3.6,0.0,0.5,0.5,231,1005.0,1005.0,0.0,0,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 5:09,20.0,40,0.3,76,-3.4,0.3,0.0,0.0,244,1004.8,1004.8,0.0,0,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 5:24,19.9,40,0.8,74,-3.3,0.8,0.0,0.0,245,1004.7,1004.7,0.0,0,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 5:39,19.9,40,-0.4,80,-3.4,-0.4,0.0,0.0,245,1004.9,1004.9,0.0,0,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 5:54,19.9,40,-0.2,78,-3.6,-0.2,0.0,0.0,245,1004.8,1004.8,0.0,0,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 6:09,19.9,40,-0.3,79,-3.5,-0.3,0.5,0.5,244,1004.7,1004.7,0.0,0,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 6:24,19.8,40,-0.8,79,-4.0,-0.8,0.0,0.0,244,1004.8,1004.8,0.0,0,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 6:39,19.8,40,-1.1,82,-3.8,-1.1,0.0,0.0,244,1004.8,1004.8,0.2,0,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 6:54,19.8,40,-0.8,81,-3.6,-0.8,0.0,0.0,245,1004.7,1004.7,2.0,0,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 7:09,19.9,40,-0.4,80,-3.4,-0.4,0.0,0.0,245,1005.0,1005.0,8.5,0,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 7:24,19.9,41,0.1,77,-3.5,0.1,0.0,0.0,245,1005.0,1005.0,18.8,0,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 7:39,20.0,40,0.6,75,-3.3,0.6,0.0,0.0,245,1004.8,1004.8,30.7,0,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 7:54,20.1,41,1.8,69,-3.3,1.8,0.0,0.0,244,1005.1,1005.1,48.4,0,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 8:09,20.2,41,2.8,66,-2.9,2.8,0.0,0.0,240,1005.0,1005.0,65.5,0,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 8:24,20.4,42,3.5,63,-2.9,3.5,0.0,0.0,235,1004.8,1004.8,84.2,0,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 8:39,20.6,42,4.0,63,-2.4,4.0,0.2,0.5,65,1004.9,1004.9,118.1,1,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 8:54,20.9,42,6.0,58,-1.6,6.0,0.3,0.5,72,1004.9,1004.9,177.7,1,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 9:09,21.2,42,6.7,58,-1.0,6.7,0.0,0.0,44,1004.6,1004.6,213.5,2,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 9:24,21.5,41,6.4,61,-0.6,6.4,0.4,0.5,18,1004.5,1004.5,224.8,2,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 9:39,21.7,41,6.5,60,-0.7,6.5,1.0,1.0,5,1004.7,1004.7,339.0,3,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 9:54,21.7,41,6.8,59,-0.7,6.8,0.5,0.5,12,1004.5,1004.5,179.7,1,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 10:09,21.9,41,7.5,56,-0.7,7.5,0.6,1.0,56,1004.7,1004.7,316.5,3,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 10:24,22.1,41,8.7,54,-0.1,8.7,0.8,1.0,357,1004.4,1004.4,311.3,3,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 10:39,22.3,41,8.7,54,-0.1,8.0,1.6,2.0,11,1004.5,1004.5,367.7,3,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 10:54,22.4,41,9.0,54,0.2,9.0,0.4,0.5,343,1004.4,1004.4,371.1,3,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 11:09,22.4,41,10.1,52,0.7,10.1,1.2,1.5,7,1004.4,1004.4,304.6,2,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 11:24,22.5,41,10.3,52,0.9,10.3,0.8,1.0,355,1004.6,1004.6,344.6,3,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 11:39,22.6,41,11.0,49,0.7,11.0,0.0,0.0,41,1004.2,1004.2,328.6,3,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 11:54,22.6,41,12.1,45,0.5,12.1,1.1,2.0,233,1004.1,1004.1,357.3,3,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 12:09,22.7,41,12.5,46,1.2,12.5,1.8,2.0,217,1004.1,1004.1,367.9,3,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 12:24,22.7,41,12.2,44,0.3,12.2,1.8,2.6,242,1004.2,1004.2,355.6,3,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 12:39,22.7,41,12.0,45,0.4,12.0,1.0,1.5,129,1004.1,1004.1,302.9,2,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 12:54,22.7,41,12.2,45,0.6,12.2,1.3,1.5,194,1004.0,1004.0,273.4,2,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 13:09,22.7,41,12.3,46,1.0,12.3,1.3,1.5,230,1004.0,1004.0,291.5,2,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 13:24,22.7,41,12.5,44,0.6,12.5,2.4,3.6,244,1003.9,1003.9,360.7,3,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 13:39,22.8,41,12.9,45,1.3,12.9,1.9,2.6,177,1004.0,1004.0,349.0,3,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 13:54,22.9,41,13.0,43,0.7,13.0,2.9,4.6,222,1003.9,1003.9,342.1,3,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 14:09,22.9,41,12.8,46,1.5,12.8,1.1,2.0,189,1003.9,1003.9,355.9,3,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 14:24,22.8,41,13.0,43,0.7,13.0,2.6,3.6,221,1003.8,1003.8,285.8,2,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 14:39,22.8,41,13.0,43,0.7,13.0,1.5,2.0,238,1003.8,1003.8,250.3,2,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 14:54,22.7,41,12.4,45,0.8,12.4,2.9,3.6,206,1003.9,1003.9,242.5,2,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 15:09,22.6,41,12.2,46,0.9,12.2,1.5,2.0,230,1003.9,1003.9,232.1,2,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 15:24,22.5,41,11.9,48,1.2,11.9,4.1,4.6,254,1003.8,1003.8,176.9,1,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 15:39,22.4,41,10.7,55,2.0,10.7,3.2,3.6,253,1003.9,1003.9,198.4,1,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 15:54,22.4,41,10.6,59,2.9,10.6,2.9,3.6,199,1004.1,1004.1,211.6,2,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 16:09,22.3,41,10.0,64,3.5,10.0,2.6,3.1,218,1004.0,1004.0,166.6,1,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 16:24,22.2,41,9.8,68,4.2,8.9,2.0,2.6,232,1004.0,1004.0,174.0,1,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 16:39,22.2,41,9.6,71,4.6,8.4,2.4,4.1,244,1003.8,1003.8,146.5,1,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 16:54,22.1,42,9.2,72,4.4,7.9,2.4,3.1,181,1003.9,1003.9,95.7,0,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 17:09,22.0,42,9.0,75,4.8,7.8,2.2,3.1,209,1003.8,1003.8,69.5,0,0.0,0.0,0.0,0.0,9.9,155.7,--
2023/4/6 17:24,21.9,42,8.3,77,4.5,7.0,2.2,2.6,244,1003.8,1003.8,75.3,0,0.3,0.3,0.3,0.3,10.2,156.0,--
2023/4/6 17:39,21.8,42,8.1,82,5.2,8.1,0.9,1.5,227,1003.8,1003.8,58.3,0,0.5,0.5,0.5,0.5,10.4,156.2,--
2023/4/6 17:54,21.8,42,7.9,83,5.2,7.9,1.0,1.5,213,1003.7,1003.7,45.8,0,1.0,1.0,1.0,1.0,10.9,156.7,--
2023/4/6 18:09,21.7,42,7.8,84,5.2,7.8,1.1,2.0,199,1003.6,1003.6,49.8,0,1.3,1.3,1.3,1.3,11.2,157.0,--
2023/4/6 18:24,21.7,42,7.6,86,5.4,7.6,1.2,1.5,192,1003.6,1003.6,43.5,0,1.2,1.5,1.5,1.5,11.4,157.2,--
2023/4/6 18:39,21.6,43,7.5,88,5.6,6.6,1.6,2.0,279,1003.6,1003.6,23.6,0,1.0,1.8,1.8,1.8,11.7,157.5,--
2023/4/6 18:54,21.6,43,7.3,88,5.4,7.3,1.3,2.0,225,1003.6,1003.6,14.7,0,1.0,2.0,2.0,2.0,11.9,157.7,--
2023/4/6 19:09,21.6,43,7.2,90,5.7,7.2,0.4,0.5,235,1003.5,1003.5,10.3,0,0.7,2.0,2.0,2.0,11.9,157.7,--
2023/4/6 19:24,21.6,43,7.1,91,5.8,7.1,0.8,2.0,190,1003.5,1003.5,9.3,0,0.5,2.0,2.0,2.0,11.9,157.7,--
2023/4/6 19:39,21.5,44,7.0,93,5.9,7.0,0.0,0.0,63,1003.6,1003.6,5.0,0,0.5,2.3,2.3,2.3,12.2,158.0,--
2023/4/6 19:54,21.5,44,6.9,93,5.8,6.9,0.7,1.0,91,1003.6,1003.6,4.2,0,0.3,2.3,2.3,2.3,12.2,158.0,--
2023/4/6 20:09,21.5,45,6.8,91,5.5,6.8,1.2,2.0,201,1003.5,1003.5,1.2,0,0.3,2.3,2.3,2.3,12.2,158.0,--
2023/4/6 20:24,21.5,45,6.9,91,5.6,6.9,0.3,0.5,82,1003.5,1003.5,0.3,0,0.3,2.3,2.3,2.3,12.2,158.0,--
2023/4/6 20:39,21.5,45,6.6,92,5.4,6.6,0.3,0.5,259,1003.5,1003.5,0.0,0,0.2,2.5,2.5,2.5,12.4,158.2,--
2023/4/6 20:54,21.5,45,6.6,91,5.3,6.6,0.8,1.0,257,1003.5,1003.5,0.0,0,0.2,2.5,2.5,2.5,12.4,158.2,--
2023/4/6 21:09,21.5,45,6.6,91,5.3,6.6,0.1,0.5,118,1003.5,1003.5,0.0,0,0.5,2.8,2.8,2.8,12.7,158.5,--
2023/4/6 21:24,21.4,45,6.6,91,5.3,6.6,0.8,1.5,103,1003.3,1003.3,0.0,0,0.5,2.8,2.8,2.8,12.7,158.5,--
2023/4/6 21:39,21.4,45,6.6,90,5.1,6.6,0.1,0.5,197,1003.2,1003.2,0.0,0,0.3,2.8,2.8,2.8,12.7,158.5,--
2023/4/6 21:54,21.4,45,6.6,90,5.1,6.6,1.0,1.0,150,1003.2,1003.2,0.0,0,0.3,2.8,2.8,2.8,12.7,158.5,--
2023/4/6 22:09,21.3,45,6.7,90,5.2,6.7,0.5,0.5,123,1003.1,1003.1,0.0,0,0.0,2.8,2.8,2.8,12.7,158.5,--
2023/4/6 22:24,21.2,45,6.8,90,5.3,6.8,0.1,0.5,242,1002.9,1002.9,0.0,0,0.0,2.8,2.8,2.8,12.7,158.5,--
2023/4/6 22:39,21.1,45,6.9,90,5.4,6.9,1.0,2.0,155,1002.9,1002.9,0.0,0,0.0,2.8,2.8,2.8,12.7,158.5,--
2023/4/6 22:54,21.1,45,6.9,90,5.4,6.9,0.4,0.5,252,1002.9,1002.9,0.0,0,0.0,2.8,2.8,2.8,12.7,158.5,--
2023/4/6 23:09,21.0,44,7.0,90,5.5,7.0,0.3,0.5,259,1002.7,1002.7,0.0,0,0.0,2.8,2.8,2.8,12.7,158.5,--
2023/4/6 23:24,20.9,44,7.0,91,5.7,7.0,0.3,0.5,88,1002.6,1002.6,0.0,0,0.0,2.8,2.8,2.8,12.7,158.5,--
2023/4/6 23:39,20.8,44,7.1,90,5.6,7.1,0.9,1.0,245,1002.5,1002.5,0.0,0,0.0,2.8,2.8,2.8,12.7,158.5,--
2023/4/6 23:54,20.8,44,7.1,90,5.6,7.1,1.2,1.5,245,1002.4,1002.4,0.0,0,0.0,2.8,2.8,2.8,12.7,158.5,--
2023/4/7 0:00,20.8,44,7.2,90,5.7,7.2,1.0,2.0,182,1002.3,1002.3,0.0,0,0.0,2.8,0.0,2.8,12.7,158.5,--
2023/4/7 0:09,20.8,44,7.3,90,5.8,7.3,0.4,1.0,291,1002.3,1002.3,0.0,0,0.0,2.8,0.0,2.8,12.7,158.5,--
2023/4/7 0:24,20.7,44,7.4,90,5.9,6.7,1.5,2.0,194,1002.3,1002.3,0.0,0,0.0,2.8,0.0,2.8,12.7,158.5,--
2023/4/7 0:39,20.6,44,7.5,90,6.0,7.5,1.1,1.5,244,1002.0,1002.0,0.0,0,0.0,2.8,0.0,2.8,12.7,158.5,--
2023/4/7 0:54,20.6,44,7.5,90,6.0,7.5,1.1,1.5,215,1002.1,1002.1,0.0,0,0.0,2.8,0.0,2.8,12.7,158.5,--
2023/4/7 1:09,20.6,44,7.4,91,6.1,7.4,0.5,0.5,214,1001.9,1001.9,0.0,0,0.0,2.8,0.0,2.8,12.7,158.5,--
2023/4/7 1:24,20.5,44,7.3,92,6.1,7.3,0.6,1.0,249,1001.9,1001.9,0.0,0,0.0,2.8,0.0,2.8,12.7,158.5,--
2023/4/7 1:39,20.5,44,7.5,91,6.2,7.5,1.3,1.5,226,1001.8,1001.8,0.0,0,0.0,2.8,0.0,2.8,12.7,158.5,--
2023/4/7 1:54,20.4,44,7.6,90,6.1,7.6,0.5,0.5,233,1001.8,1001.8,0.0,0,0.0,2.8,0.0,2.8,12.7,158.5,--
2023/4/7 2:09,20.4,44,7.5,91,6.2,7.5,0.4,0.5,227,1001.8,1001.8,0.0,0,0.0,2.8,0.0,2.8,12.7,158.5,--
2023/4/7 2:24,20.3,44,7.7,91,6.4,7.7,0.6,1.0,221,1002.0,1002.0,0.0,0,0.0,2.8,0.0,2.8,12.7,158.5,--
2023/4/7 2:39,20.3,44,7.6,92,6.4,7.6,1.1,1.5,204,1001.8,1001.8,0.0,0,0.0,2.8,0.0,2.8,12.7,158.5,--
2023/4/7 2:54,20.3,44,7.6,94,6.6,7.6,1.1,1.5,243,1001.5,1001.5,0.0,0,0.0,2.8,0.0,2.8,12.7,158.5,--
2023/4/7 3:09,20.3,44,7.5,96,7.0,7.5,0.9,1.5,237,1001.4,1001.4,0.0,0,0.2,3.0,0.2,3.0,12.9,158.7,--
2023/4/7 3:24,20.3,44,7.6,96,7.1,7.6,0.1,0.5,230,1001.7,1001.7,0.0,0,0.5,3.3,0.5,3.3,13.2,159.0,--
2023/4/7 3:39,20.2,44,7.8,96,7.3,7.8,0.2,0.5,69,1001.5,1001.5,0.0,0,0.8,3.6,0.8,3.6,13.5,159.3,--
2023/4/7 3:54,20.2,44,7.9,96,7.4,7.9,0.6,1.0,49,1001.6,1001.6,0.0,0,1.3,4.1,1.3,4.1,14.0,159.8,--
2023/4/7 4:09,20.2,44,7.9,96,7.4,7.9,0.0,0.0,239,1001.7,1001.7,0.0,0,1.3,4.3,1.5,4.3,14.2,160.0,--
2023/4/7 4:24,20.1,44,7.9,96,7.4,7.9,0.2,0.5,232,1001.5,1001.5,0.0,0,1.0,4.6,1.8,4.6,14.5,160.3,--
2023/4/7 4:39,20.1,45,7.9,96,7.4,7.9,0.6,1.0,106,1001.6,1001.6,0.0,0,1.0,4.6,1.8,4.6,14.5,160.3,--
2023/4/7 4:54,20.1,45,7.9,96,7.4,7.9,0.0,0.0,278,1001.7,1001.7,0.0,0,0.5,4.6,1.8,4.6,14.5,160.3,--
2023/4/7 5:09,20.1,45,7.9,96,7.4,7.9,0.3,0.5,162,1001.7,1001.7,0.0,0,0.5,4.8,2.0,4.8,14.7,160.5,--
2023/4/7 5:24,20.1,45,7.8,96,7.3,7.8,0.4,1.0,61,1001.7,1001.7,0.0,0,0.5,5.1,2.3,5.1,15.0,160.8,--
2023/4/7 5:39,20.1,45,7.8,96,7.3,7.8,0.8,1.5,168,1001.5,1001.5,0.0,0,0.7,5.3,2.5,5.3,15.2,161.0,--
2023/4/7 5:54,20.1,45,7.8,95,7.0,7.8,0.0,0.0,351,1001.7,1001.7,0.0,0,0.7,5.3,2.5,5.3,15.2,161.0,--
2023/4/7 6:09,20.1,46,7.7,95,6.9,7.7,0.5,1.0,9,1001.8,1001.8,0.0,0,0.8,5.6,2.8,5.6,15.5,161.3,--
2023/4/7 6:24,20.1,46,7.6,95,6.8,7.6,0.7,1.0,333,1002.1,1002.1,0.0,0,0.5,5.6,2.8,5.6,15.5,161.3,--
2023/4/7 6:39,20.1,46,7.5,95,6.7,7.5,0.1,0.5,31,1002.1,1002.1,0.0,0,0.5,5.8,3.0,5.8,15.7,161.5,--
2023/4/7 6:54,20.1,46,7.4,94,6.4,7.4,0.1,0.5,81,1002.1,1002.1,0.3,0,0.8,6.1,3.3,6.1,16.0,161.8,--
2023/4/7 7:09,20.1,46,7.3,94,6.3,7.3,0.0,0.0,69,1002.4,1002.4,1.3,0,0.5,6.1,3.3,6.1,16.0,161.8,--
2023/4/7 7:24,20.2,46,7.2,94,6.2,7.2,0.0,0.0,71,1002.6,1002.6,3.7,0,0.5,6.1,3.3,6.1,16.0,161.8,--
2023/4/7 7:39,20.2,47,7.1,95,6.3,7.1,0.0,0.0,47,1002.5,1002.5,5.9,0,0.3,6.1,3.3,6.1,16.0,161.8,--
2023/4/7 7:54,20.3,47,7.1,95,6.3,7.1,0.3,0.5,87,1002.5,1002.5,6.7,0,0.3,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 8:09,20.2,47,7.1,95,6.3,7.1,0.3,0.5,55,1002.7,1002.7,11.5,0,0.3,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 8:24,20.3,47,7.1,95,6.3,7.1,0.2,0.5,81,1002.7,1002.7,14.9,0,0.3,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 8:39,20.3,47,7.2,95,6.4,7.2,0.6,1.0,112,1002.9,1002.9,30.6,0,0.3,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 8:54,20.3,47,7.2,94,6.2,7.2,1.0,1.0,119,1002.9,1002.9,34.1,0,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 9:09,20.2,47,7.3,94,6.3,7.3,0.3,0.5,77,1003.2,1003.2,43.8,0,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 9:24,20.3,47,7.3,94,6.3,7.3,0.4,1.0,180,1003.3,1003.3,67.4,0,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 9:39,20.3,47,7.4,94,6.4,7.4,0.9,1.5,29,1003.5,1003.5,73.3,0,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 9:54,20.4,47,7.5,94,6.5,7.5,0.6,1.0,25,1003.5,1003.5,65.4,0,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 10:09,20.3,47,7.4,94,6.4,7.4,0.1,0.5,24,1003.7,1003.7,69.0,0,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 10:24,20.3,46,7.5,95,6.7,7.5,0.0,0.0,52,1003.9,1003.9,63.5,0,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 10:39,20.4,47,7.7,94,6.7,7.7,0.6,1.0,86,1004.0,1004.0,92.1,0,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 10:54,20.4,47,7.7,94,6.7,7.7,0.2,0.5,62,1003.9,1003.9,79.1,0,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 11:09,20.5,47,7.7,94,6.7,7.7,0.1,0.5,26,1004.3,1004.3,104.7,1,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 11:24,20.5,47,7.9,93,6.8,7.9,1.3,1.5,284,1004.3,1004.3,88.9,0,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 11:39,20.6,47,8.2,91,6.9,8.2,0.2,0.5,87,1004.2,1004.2,123.9,1,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 11:54,20.6,47,8.7,90,7.1,8.7,0.6,1.0,17,1004.3,1004.3,102.4,0,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 12:09,20.6,47,8.4,90,6.9,8.4,0.3,0.5,35,1004.1,1004.1,147.6,1,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 12:24,20.7,47,8.8,88,6.9,7.2,2.8,4.1,324,1004.4,1004.4,214.3,2,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 12:39,20.8,47,9.1,88,7.2,9.1,0.0,0.0,74,1004.3,1004.3,195.2,1,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 12:54,20.8,47,8.9,87,6.9,8.9,0.8,1.5,90,1004.5,1004.5,84.6,0,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 13:09,20.8,48,8.8,86,6.6,8.8,0.0,0.0,27,1004.6,1004.6,115.4,1,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 13:24,20.8,48,8.9,85,6.5,8.9,0.4,0.5,96,1004.6,1004.6,127.8,1,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 13:39,20.8,48,8.7,88,6.8,8.7,0.3,0.5,68,1004.8,1004.8,52.4,0,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 13:54,20.9,48,8.8,89,7.1,8.8,1.0,1.5,328,1004.8,1004.8,254.6,2,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 14:09,21.1,48,8.8,88,6.9,7.8,2.0,2.6,319,1005.0,1005.0,119.6,1,0.0,6.4,3.6,6.4,16.3,162.1,--
2023/4/7 14:24,21.1,48,8.6,91,7.3,8.6,0.3,0.5,73,1005.2,1005.2,160.9,1,0.2,6.6,3.8,6.6,16.5,162.3,--
2023/4/7 14:39,21.1,48,9.1,91,7.8,9.1,0.3,0.5,44,1005.3,1005.3,162.9,1,0.2,6.6,3.8,6.6,16.5,162.3,--
2023/4/7 14:54,21.2,48,9.2,91,7.9,9.2,1.0,1.5,153,1005.4,1005.4,120.0,1,0.5,6.9,4.1,6.9,16.8,162.6,--
2023/4/7 15:09,21.1,47,8.9,92,7.7,8.9,0.2,0.5,53,1005.4,1005.4,221.9,2,0.5,6.9,4.1,6.9,16.8,162.6,--
2023/4/7 15:24,21.2,47,9.1,91,7.8,9.1,0.8,1.0,336,1005.4,1005.4,240.1,2,0.3,6.9,4.1,6.9,16.8,162.6,--
2023/4/7 15:39,21.4,47,9.7,90,8.1,9.7,0.9,1.5,339,1005.4,1005.4,364.7,3,0.3,6.9,4.1,6.9,16.8,162.6,--
2023/4/7 15:54,21.5,47,10.1,88,8.1,10.1,0.2,0.5,83,1005.3,1005.3,316.0,3,0.2,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 16:09,21.5,46,9.9,88,7.9,9.9,0.4,0.5,59,1005.5,1005.5,167.9,1,0.2,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 16:24,21.5,46,10.0,87,7.9,10.0,0.3,1.0,10,1005.2,1005.2,195.0,1,0.2,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 16:39,21.5,46,10.0,85,7.6,10.0,0.7,1.5,308,1005.3,1005.3,222.5,2,0.2,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 16:54,21.5,46,9.9,85,7.5,9.4,1.7,2.0,4,1005.5,1005.5,134.2,1,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 17:09,21.5,47,9.8,86,7.6,9.1,1.8,2.0,318,1005.6,1005.6,153.0,1,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 17:24,21.5,47,9.9,87,7.8,9.9,0.5,1.0,14,1005.6,1005.6,95.4,0,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 17:39,21.5,47,9.4,86,7.2,8.8,1.7,2.0,329,1005.7,1005.7,64.7,0,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 17:54,21.3,47,9.3,88,7.4,9.3,0.0,0.0,350,1005.8,1005.8,48.9,0,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 18:09,21.3,47,9.2,89,7.4,9.2,1.1,2.0,322,1005.9,1005.9,37.8,0,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 18:24,21.4,47,9.0,90,7.4,9.0,0.1,0.5,336,1006.1,1006.1,66.6,0,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 18:39,21.6,47,9.2,91,7.9,9.2,0.5,0.5,344,1006.2,1006.2,96.4,0,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 18:54,21.7,47,9.4,91,8.1,9.4,0.0,0.0,359,1006.1,1006.1,56.5,0,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 19:09,21.8,47,9.2,89,7.4,9.2,0.1,0.5,5,1006.5,1006.5,44.1,0,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 19:24,21.9,47,9.2,89,7.4,9.2,1.0,1.5,326,1006.6,1006.6,12.3,0,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 19:39,21.8,47,9.2,89,7.4,9.2,0.0,0.0,347,1006.8,1006.8,6.6,0,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 19:54,21.8,47,8.9,88,7.0,8.9,0.4,0.5,0,1006.9,1006.9,1.4,0,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 20:09,21.9,47,8.8,88,6.9,8.8,0.9,1.0,333,1007.0,1007.0,1.0,0,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 20:24,21.9,47,8.7,89,7.0,8.7,0.1,0.5,349,1007.2,1007.2,0.4,0,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 20:39,22.0,47,8.6,90,7.0,8.6,0.1,0.5,5,1007.4,1007.4,0.0,0,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 20:54,22.0,47,8.4,91,7.1,8.4,0.0,0.0,48,1007.7,1007.7,0.0,0,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 21:09,22.0,46,8.2,92,7.0,8.2,0.2,0.5,59,1007.7,1007.7,0.0,0,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 21:24,22.0,46,8.0,93,6.9,8.0,0.2,0.5,3,1007.9,1007.9,0.0,0,0.0,7.1,4.3,7.1,17.0,162.8,--
2023/4/7 21:39,21.9,46,7.9,94,6.9,7.9,0.0,0.0,205,1008.0,1008.0,0.0,0,0.0,7.1,4.3,7.1,17.0,162.8,--
